Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
5,2899,8,2889,5.69,5.32,0.008125,0.0
25,2277,33,2216,2.75,0.0,0.015937,0.015625
30,3026,33,3000,0.87,0.0,0.022656,0.03125
50,2997,78,2946,1.73,0.0,0.030468000000000002,0.03125
20,2263,53,2205,2.63,0.0,0.027031,0.0
35,2683,57,2579,4.03,0.0,0.024375,0.03125
50,2842,80,2812,1.07,0.0,0.036875,0.046875
50,3014,17,3014,0.0,0.0,0.02125,0.015625
50,3499,89,3454,1.3,0.0,0.028281,0.015625
50,2135,66,2134,0.05,0.0,0.042656,0.0625
