Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7682,   9, 7446, 3.17, 0.00,0.035937,0.046875
  5, 7624,  19, 7446, 2.39, 0.00,0.037187,0.046875
 10, 7641,  19, 7446, 2.62, 0.00,0.037187,0.046875
 15, 7551,  24, 7446, 1.41, 0.00,0.043125,0.046875
 20, 7557,  40, 7446, 1.49, 0.00,0.046718,0.046875
 25, 7495,  46, 7446, 0.66, 0.00,0.049687,0.046875
 30, 7515,  46, 7446, 0.93, 0.00,0.049843,0.031250
 35, 7522,  48, 7446, 1.02, 0.00,0.050156,0.109375
 40, 7507,  44, 7446, 0.82, 0.00,0.050625,0.031250
