Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8098,  11, 7954, 2.55, 0.72,0.099531,0.109375
  5, 8065,  22, 7954, 2.13, 0.72,0.107343,0.093750
 10, 8058,  31, 7897, 2.04, 0.00,0.116250,0.265625
 15, 8039,  33, 7897, 1.80, 0.00,0.122343,0.109375
 20, 8037,  37, 7897, 1.77, 0.00,0.127656,0.109375
 25, 8014,  42, 7897, 1.48, 0.00,0.128906,0.203125
 30, 8023,  47, 7897, 1.60, 0.00,0.132968,0.218750
 35, 8038,  53, 7897, 1.79, 0.00,0.138750,0.218750
 40, 8051,  42, 7897, 1.95, 0.00,0.133437,0.156250
