Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3418,   1, 3416, 0.06, 0.00,0.027343,0.000000
  5, 3417,   1, 3416, 0.03, 0.00,0.040000,0.031250
 10, 3416,   2, 3416, 0.00, 0.00,0.040468,0.015625
 15, 3416,   2, 3416, 0.00, 0.00,0.042656,0.046875
 20, 3417,   3, 3416, 0.03, 0.00,0.035781,0.046875
 25, 3416,   2, 3416, 0.00, 0.00,0.038125,0.046875
 30, 3416,   3, 3416, 0.00, 0.00,0.037500,0.031250
 35, 3416,   3, 3416, 0.00, 0.00,0.036875,0.031250
 40, 3416,   2, 3416, 0.00, 0.00,0.040312,0.046875
