Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2265,   0, 2265, 0.00, 0.00,0.034531,0.046875
  5, 2265,   1, 2265, 0.00, 0.00,0.034375,0.046875
 10, 2265,   1, 2265, 0.00, 0.00,0.034218,0.031250
 15, 2265,   1, 2265, 0.00, 0.00,0.034218,0.031250
 20, 2266,   1, 2265, 0.04, 0.00,0.034687,0.031250
 25, 2265,   0, 2265, 0.00, 0.00,0.035156,0.031250
 30, 2266,   0, 2265, 0.04, 0.00,0.036875,0.031250
 35, 2265,   0, 2265, 0.00, 0.00,0.037343,0.031250
 40, 2265,   1, 2265, 0.00, 0.00,0.035468,0.046875
