Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1035,   4, 1023, 8.60, 7.35,0.200156,0.187500
  5, 1036,   4, 1023, 8.71, 7.35,0.199531,0.203125
 10, 1036,   7, 1023, 8.71, 7.35,0.205781,0.203125
 15, 1035,   5, 1023, 8.60, 7.35,0.198750,0.187500
 20, 1036,   4, 1023, 8.71, 7.35,0.203750,0.187500
 25, 1038,   6, 1023, 8.92, 7.35,0.206875,0.203125
 30, 1036,   6, 1023, 8.71, 7.35,0.204062,0.187500
 35, 1039,   7, 1023, 9.02, 7.35,0.205937,0.187500
 40, 1036,   7,  991, 8.71, 3.99,0.209843,0.406250
