Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8538,   8, 8463, 2.99, 2.09,0.102343,0.093750
  5, 8511,  15, 8404, 2.67, 1.38,0.103125,0.093750
 10, 8499,  22, 8304, 2.52, 0.17,0.115312,0.187500
 15, 8482,  39, 8290, 2.32, 0.00,0.125937,0.156250
 20, 8461,  54, 8290, 2.06, 0.00,0.140312,0.187500
 25, 8436,  60, 8290, 1.76, 0.00,0.150625,0.203125
 30, 8433,  72, 8290, 1.72, 0.00,0.159218,0.203125
 35, 8425,  73, 8290, 1.63, 0.00,0.164687,0.265625
 40, 8440,  72, 8290, 1.81, 0.00,0.160468,0.328125
