Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6193,  21, 6087, 7.63, 5.79,2.280000,2.515625
  5, 6148,  43, 5940, 6.85, 3.23,2.699062,3.859375
 10, 6166,  37, 5940, 7.16, 3.23,2.589687,3.578125
 15, 6185,  40, 5940, 7.49, 3.23,2.657968,4.093750
 20, 6152,  60, 5805, 6.92, 0.89,3.042500,5.609375
 25, 6182,  49, 5759, 7.44, 0.09,2.832187,6.218750
 30, 6183,  64, 5891, 7.46, 2.38,3.132343,7.265625
 35, 6192,  66, 5940, 7.61, 3.23,3.183125,5.125000
 40, 6212,  53, 5913, 7.96, 2.76,2.941406,5.578125
