Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7093,   5, 7087, 1.14, 1.06,0.108750,0.109375
  5, 7090,   7, 7083, 1.10, 1.00,0.109375,0.140625
 10, 7088,   8, 7047, 1.07, 0.48,0.110781,0.156250
 15, 7095,  10, 7019, 1.17, 0.09,0.117656,0.171875
 20, 7091,   8, 7013, 1.11, 0.00,0.119531,0.171875
 25, 7091,  13, 7047, 1.11, 0.48,0.120781,0.171875
 30, 7091,  15, 7083, 1.11, 1.00,0.119687,0.234375
 35, 7090,   9, 7019, 1.10, 0.09,0.112968,0.125000
 40, 7101,  13, 7013, 1.25, 0.00,0.117968,0.234375
