Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6088,  22, 5748, 9.85, 3.72,2.362968,2.734375
  5, 5915, 122, 5661, 6.73, 2.15,4.255781,3.984375
 10, 5859, 127, 5661, 5.72, 2.15,4.324218,4.531250
 15, 5868, 107, 5661, 5.88, 2.15,3.934843,4.625000
 20, 5852, 103, 5657, 5.59, 2.08,3.881406,4.015625
 25, 5858, 118, 5661, 5.70, 2.15,4.155625,4.140625
 30, 5855, 109, 5661, 5.65, 2.15,4.021406,3.828125
 35, 5919, 102, 5657, 6.80, 2.08,3.911875,6.031250
 40, 5947,  99, 5661, 7.31, 2.15,3.838125,5.093750
