Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6739,  27, 6389,12.06, 6.24,2.295468,2.734375
  5, 6648, 112, 6237,10.54, 3.71,3.808906,4.046875
 10, 6652,  94, 6211,10.61, 3.28,3.516406,4.734375
 15, 6658,  98, 6319,10.71, 5.07,3.570000,4.578125
 20, 6646, 101, 6132,10.51, 1.96,3.629218,7.109375
 25, 6650, 107, 6189,10.58, 2.91,3.737500,3.375000
 30, 6653, 114, 6210,10.63, 3.26,3.890156,7.843750
 35, 6667, 116, 6105,10.86, 1.51,3.883906,10.859375
 40, 6736,  98, 6249,12.01, 3.91,3.590937,5.500000
