Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2369,   6, 2340, 1.24, 0.00,0.249062,0.234375
  5, 2365,   7, 2340, 1.07, 0.00,0.249531,0.234375
 10, 2369,   7, 2340, 1.24, 0.00,0.260312,0.250000
 15, 2363,  11, 2340, 0.98, 0.00,0.263281,0.265625
 20, 2355,   8, 2340, 0.64, 0.00,0.260625,0.250000
 25, 2368,  11, 2340, 1.20, 0.00,0.269687,0.250000
 30, 2367,  14, 2340, 1.15, 0.00,0.274531,0.296875
 35, 2365,  12, 2340, 1.07, 0.00,0.276250,0.265625
 40, 2371,  16, 2340, 1.32, 0.00,0.295000,0.296875
