Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3184,   9, 3136, 2.94, 1.39,0.090781,0.109375
  5, 3174,  10, 3108, 2.62, 0.48,0.092656,0.140625
 10, 3180,  13, 3108, 2.81, 0.48,0.092968,0.140625
 15, 3177,  16, 3093, 2.72, 0.00,0.095781,0.109375
 20, 3176,  16, 3093, 2.68, 0.00,0.095312,0.109375
 25, 3178,  14, 3108, 2.75, 0.48,0.093437,0.093750
 30, 3174,  30, 3093, 2.62, 0.00,0.106875,0.140625
 35, 3173,  40, 3093, 2.59, 0.00,0.115781,0.140625
 40, 3203,  36, 3093, 3.56, 0.00,0.117812,0.203125
