Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7987,  10, 7946, 2.65, 2.12,0.038593,0.031250
  5, 7973,  14, 7820, 2.47, 0.50,0.043437,0.046875
 10, 7970,  16, 7820, 2.43, 0.50,0.039062,0.031250
 15, 7959,  18, 7820, 2.29, 0.50,0.040937,0.031250
 20, 7954,  26, 7781, 2.22, 0.00,0.043437,0.062500
 25, 7948,  35, 7781, 2.15, 0.00,0.047812,0.093750
 30, 7949,  34, 7781, 2.16, 0.00,0.046250,0.062500
 35, 7958,  36, 7781, 2.27, 0.00,0.045937,0.078125
 40, 7955,  38, 7781, 2.24, 0.00,0.048906,0.078125
