Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6803,  28, 6496,11.60, 6.56,2.636875,2.625000
  5, 6762,  41, 6406,10.93, 5.09,2.942343,2.734375
 10, 6754,  63, 6406,10.79, 5.09,3.316406,3.125000
 15, 6743,  64, 6406,10.61, 5.09,3.371093,3.265625
 20, 6748,  71, 6406,10.70, 5.09,3.600937,2.953125
 25, 6730,  71, 6406,10.40, 5.09,3.546875,4.468750
 30, 6752,  82, 6406,10.76, 5.09,3.822968,4.187500
 35, 6795,  72, 6394,11.47, 4.89,3.515312,5.609375
 40, 6842,  84, 6463,12.24, 6.02,3.686093,3.375000
