Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3759,   4, 3751, 0.21, 0.00,0.025000,0.031250
  5, 3757,   6, 3751, 0.16, 0.00,0.021718,0.031250
 10, 3757,   7, 3751, 0.16, 0.00,0.020937,0.015625
 15, 3757,  10, 3751, 0.16, 0.00,0.022031,0.015625
 20, 3759,  19, 3751, 0.21, 0.00,0.024062,0.015625
 25, 3758,  21, 3751, 0.19, 0.00,0.022968,0.015625
 30, 3758,  26, 3751, 0.19, 0.00,0.024843,0.015625
 35, 3759,  30, 3751, 0.21, 0.00,0.025000,0.015625
 40, 3757,  27, 3751, 0.16, 0.00,0.025625,0.031250
