Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8034,  15, 7589, 5.86, 0.00,0.109687,0.093750
  5, 8026,  21, 7589, 5.76, 0.00,0.109843,0.140625
 10, 8003,  28, 7589, 5.46, 0.00,0.122656,0.140625
 15, 8019,  26, 7589, 5.67, 0.00,0.116875,0.171875
 20, 7980,  33, 7589, 5.15, 0.00,0.122343,0.140625
 25, 7996,  39, 7589, 5.36, 0.00,0.128593,0.125000
 30, 8006,  47, 7589, 5.49, 0.00,0.139843,0.125000
 35, 8025,  64, 7589, 5.75, 0.00,0.157968,0.140625
 40, 8133,  61, 7589, 7.17, 0.00,0.150937,0.125000
