Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3416,   2, 3416, 0.00, 0.00,0.020468,0.015625
  5, 3416,   2, 3416, 0.00, 0.00,0.020468,0.015625
 10, 3418,   3, 3416, 0.06, 0.00,0.020156,0.015625
 15, 3418,   3, 3416, 0.06, 0.00,0.021875,0.015625
 20, 3416,   2, 3416, 0.00, 0.00,0.024218,0.015625
 25, 3416,   4, 3416, 0.00, 0.00,0.023593,0.031250
 30, 3419,   3, 3416, 0.09, 0.00,0.023281,0.031250
 35, 3417,   5, 3416, 0.03, 0.00,0.024218,0.031250
 40, 3418,   4, 3416, 0.06, 0.00,0.023750,0.031250
