Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6273,  28, 5920,12.26, 5.94,2.320468,2.093750
  5, 6236,  62, 5920,11.60, 5.94,2.928281,2.265625
 10, 6180,  69, 5850,10.59, 4.69,3.076562,4.734375
 15, 6155,  69, 5813,10.15, 4.03,3.053437,4.875000
 20, 6139,  75, 5794, 9.86, 3.69,3.154062,5.218750
 25, 6118,  88, 5815, 9.48, 4.06,3.395781,5.937500
 30, 6164,  84, 5833,10.31, 4.38,3.330000,5.812500
 35, 6185,  82, 5928,10.68, 6.08,3.292656,3.859375
 40, 6236,  63, 5856,11.60, 4.80,2.992968,6.125000
