Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8248,   4, 8197, 1.60, 0.97,0.030312,0.031250
  5, 8249,   5, 8197, 1.61, 0.97,0.030156,0.031250
 10, 8240,  10, 8197, 1.50, 0.97,0.031875,0.031250
 15, 8236,  16, 8197, 1.45, 0.97,0.032968,0.046875
 20, 8220,  29, 8118, 1.26, 0.00,0.036562,0.031250
 25, 8206,  37, 8118, 1.08, 0.00,0.040625,0.046875
 30, 8207,  36, 8154, 1.10, 0.44,0.039531,0.031250
 35, 8200,  38, 8118, 1.01, 0.00,0.040468,0.031250
 40, 8200,  45, 8197, 1.01, 0.97,0.046250,0.031250
