Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7895,   8, 7589, 6.47, 2.35,0.099687,0.109375
  5, 7892,  13, 7616, 6.43, 2.71,0.100937,0.093750
 10, 7881,  19, 7589, 6.28, 2.35,0.106875,0.109375
 15, 7862,  20, 7415, 6.03, 0.00,0.108437,0.171875
 20, 7855,  29, 7496, 5.93, 1.09,0.117968,0.156250
 25, 7847,  38, 7415, 5.83, 0.00,0.131562,0.203125
 30, 7836,  36, 7415, 5.68, 0.00,0.126250,0.140625
 35, 7839,  31, 7415, 5.72, 0.00,0.121406,0.156250
 40, 7849,  40, 7496, 5.85, 1.09,0.130468,0.125000
