Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7029,   0, 7029, 0.00, 0.00,0.031406,0.031250
  5, 7029,   0, 7029, 0.00, 0.00,0.031250,0.031250
 10, 7029,   0, 7029, 0.00, 0.00,0.032187,0.031250
 15, 7029,   0, 7029, 0.00, 0.00,0.035000,0.031250
 20, 7029,   1, 7029, 0.00, 0.00,0.034531,0.031250
 25, 7029,   0, 7029, 0.00, 0.00,0.032343,0.031250
 30, 7029,   0, 7029, 0.00, 0.00,0.032656,0.031250
 35, 7029,   0, 7029, 0.00, 0.00,0.032812,0.015625
 40, 7029,   0, 7029, 0.00, 0.00,0.032968,0.031250
