Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 4414,   3, 4412, 0.05, 0.00,0.018125,0.015625
  5, 4413,   4, 4412, 0.02, 0.00,0.017187,0.015625
 10, 4415,   4, 4412, 0.07, 0.00,0.017343,0.031250
 15, 4415,   5, 4412, 0.07, 0.00,0.017500,0.015625
 20, 4412,  13, 4412, 0.00, 0.00,0.019062,0.000000
 25, 4412,  13, 4412, 0.00, 0.00,0.019687,0.031250
 30, 4412,  11, 4412, 0.00, 0.00,0.019218,0.015625
 35, 4412,  13, 4412, 0.00, 0.00,0.020156,0.015625
 40, 4412,  13, 4412, 0.00, 0.00,0.020468,0.015625
