Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1629,   8, 1618, 1.18, 0.50,0.323593,0.328125
  5, 1628,  11, 1610, 1.12, 0.00,0.319531,0.343750
 10, 1628,  16, 1610, 1.12, 0.00,0.334531,0.296875
 15, 1628,  17, 1610, 1.12, 0.00,0.337656,0.359375
 20, 1631,  26, 1610, 1.30, 0.00,0.365468,0.531250
 25, 1630,  25, 1610, 1.24, 0.00,0.366406,0.546875
 30, 1629,  35, 1610, 1.18, 0.00,0.407812,0.765625
 35, 1629,  42, 1610, 1.18, 0.00,0.516093,1.859375
 40, 1633,  36, 1610, 1.43, 0.00,0.397812,0.500000
