Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1973,  10, 1883,10.53, 5.49,0.303750,0.265625
  5, 1961,  34, 1883, 9.86, 5.49,0.355156,0.328125
 10, 1960,  37, 1883, 9.80, 5.49,0.378906,0.328125
 15, 1956,  41, 1853, 9.58, 3.81,0.387500,0.437500
 20, 1950,  40, 1854, 9.24, 3.87,0.381406,0.703125
 25, 1943,  48, 1839, 8.85, 3.03,0.402343,0.859375
 30, 1951,  48, 1820, 9.30, 1.96,0.398906,0.750000
 35, 1938,  56, 1830, 8.57, 2.52,0.425937,0.718750
 40, 1941,  64, 1785, 8.74, 0.00,0.444843,0.921875
