Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7682,   8, 7671, 0.14, 0.00,0.034375,0.046875
  5, 7680,   9, 7671, 0.12, 0.00,0.035000,0.031250
 10, 7685,  10, 7671, 0.18, 0.00,0.035312,0.046875
 15, 7679,  16, 7671, 0.10, 0.00,0.037031,0.031250
 20, 7683,  20, 7671, 0.16, 0.00,0.038281,0.031250
 25, 7679,  26, 7671, 0.10, 0.00,0.040937,0.031250
 30, 7681,  33, 7671, 0.13, 0.00,0.044062,0.062500
 35, 7680,  29, 7671, 0.12, 0.00,0.041250,0.031250
 40, 7682,  37, 7671, 0.14, 0.00,0.045156,0.046875
