Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6971,   9, 6859, 1.63, 0.00,0.039531,0.015625
  5, 6933,  30, 6859, 1.08, 0.00,0.039843,0.062500
 10, 6888,  37, 6859, 0.42, 0.00,0.041406,0.031250
 15, 6869,  33, 6859, 0.15, 0.00,0.042968,0.062500
 20, 6874,  27, 6859, 0.22, 0.00,0.041562,0.046875
 25, 6883,  31, 6859, 0.35, 0.00,0.042343,0.046875
 30, 6867,  32, 6859, 0.12, 0.00,0.044375,0.031250
 35, 6873,  36, 6859, 0.20, 0.00,0.045312,0.062500
 40, 6879,  32, 6859, 0.29, 0.00,0.040937,0.046875
