Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 5529,  33, 5348, 8.35, 4.80,2.606093,2.765625
  5, 5534,  64, 5377, 8.45, 5.37,3.243750,4.343750
 10, 5519,  72, 5295, 8.15, 3.76,3.373593,4.875000
 15, 5515,  85, 5377, 8.07, 5.37,3.646875,3.140625
 20, 5498, 101, 5201, 7.74, 1.92,3.964062,3.593750
 25, 5530, 111, 5247, 8.37, 2.82,4.176718,4.687500
 30, 5550, 120, 5306, 8.76, 3.98,4.332031,6.406250
 35, 5569, 116, 5338, 9.13, 4.61,4.269843,5.093750
 40, 5611,  99, 5348, 9.95, 4.80,3.955468,4.875000
