Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6868,   7, 6859, 0.13, 0.00,0.043750,0.062500
  5, 6867,   7, 6859, 0.12, 0.00,0.039687,0.046875
 10, 6875,   8, 6859, 0.23, 0.00,0.039687,0.031250
 15, 6873,   8, 6859, 0.20, 0.00,0.039687,0.046875
 20, 6877,  10, 6859, 0.26, 0.00,0.040937,0.031250
 25, 6879,  10, 6859, 0.29, 0.00,0.040156,0.046875
 30, 6874,  12, 6859, 0.22, 0.00,0.042500,0.031250
 35, 6877,  12, 6859, 0.26, 0.00,0.041562,0.062500
 40, 6878,  15, 6859, 0.28, 0.00,0.044375,0.031250
