Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 4430,   3, 4257, 4.26, 0.19,0.068437,0.078125
  5, 4426,   7, 4257, 4.17, 0.19,0.072187,0.078125
 10, 4415,  14, 4257, 3.91, 0.19,0.081875,0.093750
 15, 4407,  30, 4249, 3.72, 0.00,0.086250,0.109375
 20, 4382,  48, 4249, 3.13, 0.00,0.097812,0.093750
 25, 4369,  50, 4249, 2.82, 0.00,0.099687,0.187500
 30, 4365,  55, 4249, 2.73, 0.00,0.103750,0.093750
 35, 4331,  66, 4249, 1.93, 0.00,0.110937,0.171875
 40, 4333,  65, 4249, 1.98, 0.00,0.114218,0.109375
