Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6662,  16, 6499, 8.17, 5.52,2.111406,2.140625
  5, 6592,  71, 6405, 7.03, 3.99,3.085625,3.953125
 10, 6624,  67, 6405, 7.55, 3.99,3.052031,3.531250
 15, 6597,  69, 6364, 7.11, 3.33,3.090156,3.281250
 20, 6581,  74, 6397, 6.85, 3.86,3.185312,3.843750
 25, 6611,  72, 6405, 7.34, 3.99,3.136562,2.890625
 30, 6614,  77, 6335, 7.39, 2.86,3.223437,6.343750
 35, 6628,  82, 6405, 7.61, 3.99,3.340937,3.437500
 40, 6659,  77, 6438, 8.12, 4.53,3.249062,4.968750
