Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2254,   4, 2223, 2.22, 0.82,0.036875,0.046875
  5, 2215,  27, 2205, 0.45, 0.00,0.043750,0.046875
 10, 2210,  23, 2205, 0.23, 0.00,0.042968,0.046875
 15, 2210,  19, 2205, 0.23, 0.00,0.041875,0.031250
 20, 2208,  17, 2205, 0.14, 0.00,0.042031,0.031250
 25, 2210,  16, 2205, 0.23, 0.00,0.045000,0.031250
 30, 2209,  17, 2205, 0.18, 0.00,0.043906,0.046875
 35, 2210,  15, 2205, 0.23, 0.00,0.042812,0.046875
 40, 2212,  16, 2205, 0.32, 0.00,0.043593,0.031250
