Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2209,   3, 2197, 5.95, 5.37,0.038750,0.031250
  5, 2177,  37, 2090, 4.41, 0.24,0.049687,0.046875
 10, 2158,  29, 2090, 3.50, 0.24,0.047500,0.062500
 15, 2149,  32, 2090, 3.07, 0.24,0.053281,0.046875
 20, 2152,  39, 2090, 3.21, 0.24,0.052500,0.062500
 25, 2145,  50, 2090, 2.88, 0.24,0.056093,0.093750
 30, 2142,  56, 2085, 2.73, 0.00,0.058125,0.078125
 35, 2139,  52, 2088, 2.59, 0.14,0.057656,0.078125
 40, 2141,  52, 2085, 2.69, 0.00,0.058125,0.093750
