Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3562,   3, 3524, 1.08, 0.00,0.021250,0.015625
  5, 3545,   4, 3524, 0.60, 0.00,0.020000,0.015625
 10, 3551,   4, 3524, 0.77, 0.00,0.020625,0.015625
 15, 3535,   8, 3524, 0.31, 0.00,0.021718,0.015625
 20, 3534,   8, 3524, 0.28, 0.00,0.020781,0.031250
 25, 3534,  10, 3524, 0.28, 0.00,0.025937,0.031250
 30, 3526,  12, 3524, 0.06, 0.00,0.025468,0.015625
 35, 3524,  12, 3524, 0.00, 0.00,0.024687,0.031250
 40, 3524,  15, 3524, 0.00, 0.00,0.023750,0.000000
