Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3164,   6, 2803,16.88, 3.55,0.086875,0.078125
  5, 3172,  20, 2803,17.18, 3.55,0.101875,0.093750
 10, 3131,  24, 2803,15.66, 3.55,0.100625,0.078125
 15, 3107,  39, 2707,14.78, 0.00,0.112812,0.218750
 20, 3107,  33, 2707,14.78, 0.00,0.109531,0.140625
 25, 3071,  42, 2707,13.45, 0.00,0.116250,0.171875
 30, 3050,  61, 2707,12.67, 0.00,0.132500,0.250000
 35, 3035,  53, 2707,12.12, 0.00,0.130937,0.203125
 40, 3023,  60, 2707,11.67, 0.00,0.133437,0.171875
