Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3078,   7, 2826,10.44, 1.40,0.090000,0.093750
  5, 3039,  25, 2826, 9.04, 1.40,0.103437,0.093750
 10, 3050,  27, 2920, 9.44, 4.77,0.105468,0.140625
 15, 3025,  36, 2826, 8.54, 1.40,0.115625,0.156250
 20, 3015,  37, 2788, 8.18, 0.04,0.116562,0.171875
 25, 3017,  35, 2787, 8.25, 0.00,0.114375,0.171875
 30, 3020,  42, 2788, 8.36, 0.04,0.119531,0.203125
 35, 3022,  47, 2787, 8.43, 0.00,0.123125,0.187500
 40, 3014,  46, 2788, 8.14, 0.04,0.123281,0.140625
