Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7178,   6, 7162, 1.86, 1.63,0.099062,0.140625
  5, 7175,   9, 7132, 1.82, 1.21,0.099375,0.125000
 10, 7167,  10, 7047, 1.70, 0.00,0.108593,0.125000
 15, 7167,   9, 7132, 1.70, 1.21,0.100156,0.140625
 20, 7163,   8, 7132, 1.65, 1.21,0.098593,0.125000
 25, 7168,  10, 7047, 1.72, 0.00,0.100312,0.156250
 30, 7166,  14, 7047, 1.69, 0.00,0.110625,0.203125
 35, 7162,  15, 7132, 1.63, 1.21,0.105781,0.125000
 40, 7164,  14, 7162, 1.66, 1.63,0.108750,0.109375
