Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2334,   5, 2270, 2.82, 0.00,0.035937,0.031250
  5, 2320,   7, 2270, 2.20, 0.00,0.035625,0.031250
 10, 2330,   7, 2270, 2.64, 0.00,0.036093,0.046875
 15, 2325,  12, 2270, 2.42, 0.00,0.037187,0.031250
 20, 2323,  13, 2270, 2.33, 0.00,0.038437,0.046875
 25, 2311,  26, 2270, 1.81, 0.00,0.047343,0.046875
 30, 2311,  24, 2270, 1.81, 0.00,0.042656,0.031250
 35, 2314,  30, 2270, 1.94, 0.00,0.044375,0.046875
 40, 2320,  33, 2270, 2.20, 0.00,0.046250,0.046875
