Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7553,  23, 7258,13.94, 9.49,2.019218,1.671875
  5, 7502,  43, 7202,13.17, 8.64,2.368437,2.671875
 10, 7499,  60, 7212,13.12, 8.79,2.668906,4.500000
 15, 7470,  70, 7060,12.69, 6.50,2.803281,3.406250
 20, 7463,  65, 7197,12.58, 8.57,2.713281,4.578125
 25, 7447,  91, 7191,12.34, 8.48,3.146093,3.203125
 30, 7442,  99, 7127,12.26, 7.51,3.285625,4.312500
 35, 7462, 101, 7108,12.57, 7.23,3.304218,4.562500
 40, 7504,  85, 7225,13.20, 8.99,3.065000,3.500000
