Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7474,  19, 7176, 4.15, 0.00,0.117500,0.109375
  5, 7397,  58, 7176, 3.08, 0.00,0.146718,0.125000
 10, 7420,  47, 7176, 3.40, 0.00,0.137656,0.109375
 15, 7382,  63, 7176, 2.87, 0.00,0.155000,0.125000
 20, 7374,  66, 7176, 2.76, 0.00,0.156875,0.171875
 25, 7392,  72, 7176, 3.01, 0.00,0.168906,0.125000
 30, 7397,  93, 7176, 3.08, 0.00,0.182500,0.140625
 35, 7436,  81, 7176, 3.62, 0.00,0.174531,0.125000
 40, 7436,  87, 7176, 3.62, 0.00,0.181562,0.093750
