Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6871,   7, 6859, 0.17, 0.00,0.047500,0.062500
  5, 6872,   8, 6859, 0.19, 0.00,0.040312,0.046875
 10, 6875,  10, 6859, 0.23, 0.00,0.042187,0.046875
 15, 6876,  10, 6859, 0.25, 0.00,0.041718,0.046875
 20, 6873,  16, 6859, 0.20, 0.00,0.044531,0.031250
 25, 6878,  15, 6859, 0.28, 0.00,0.045156,0.046875
 30, 6881,  18, 6859, 0.32, 0.00,0.045312,0.046875
 35, 6881,  23, 6859, 0.32, 0.00,0.048281,0.031250
 40, 6878,  26, 6859, 0.28, 0.00,0.050000,0.046875
