Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2119,   0, 2119, 1.63, 1.63,0.036093,0.031250
  5, 2119,   1, 2119, 1.63, 1.63,0.038281,0.031250
 10, 2119,   1, 2119, 1.63, 1.63,0.035625,0.031250
 15, 2119,   1, 2119, 1.63, 1.63,0.035468,0.031250
 20, 2118,   2, 2098, 1.58, 0.62,0.035781,0.062500
 25, 2119,   1, 2119, 1.63, 1.63,0.035937,0.031250
 30, 2119,   1, 2119, 1.63, 1.63,0.036093,0.046875
 35, 2119,   2, 2119, 1.63, 1.63,0.036718,0.046875
 40, 2119,   2, 2119, 1.63, 1.63,0.036406,0.031250
