Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 5586,  25, 5425, 5.54, 2.49,2.465937,2.312500
  5, 5558,  96, 5394, 5.01, 1.91,3.884218,7.812500
 10, 5548, 111, 5377, 4.82, 1.59,4.165156,4.250000
 15, 5522, 130, 5377, 4.33, 1.59,4.549218,3.156250
 20, 5535, 125, 5377, 4.57, 1.59,4.440000,3.593750
 25, 5529, 140, 5364, 4.46, 1.34,4.743125,4.062500
 30, 5539, 134, 5377, 4.65, 1.59,4.603125,5.359375
 35, 5575, 129, 5407, 5.33, 2.15,4.572031,5.625000
 40, 5579, 121, 5370, 5.40, 1.45,4.398593,8.140625
