Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6422,  13, 6364, 8.92, 7.94,2.126875,1.859375
  5, 6387,  95, 6279, 8.33, 6.50,3.439843,5.703125
 10, 6389,  92, 6312, 8.36, 7.06,3.415000,4.828125
 15, 6378,  92, 6324, 8.18, 7.26,3.370625,5.312500
 20, 6363, 104, 6319, 7.92, 7.17,3.646875,6.734375
 25, 6392,  94, 6318, 8.41, 7.16,3.498281,3.203125
 30, 6365, 118, 6215, 7.95, 5.41,3.919218,6.328125
 35, 6362, 112, 6319, 7.90, 7.17,3.842343,4.703125
 40, 6388, 101, 6299, 8.34, 6.84,3.669531,5.781250
