Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3022,   6, 2862, 9.49, 3.70,0.090156,0.078125
  5, 2979,  19, 2898, 7.93, 5.00,0.105156,0.093750
 10, 2998,  22, 2862, 8.62, 3.70,0.110781,0.171875
 15, 2968,  28, 2760, 7.54, 0.00,0.114218,0.125000
 20, 2986,  31, 2766, 8.19, 0.22,0.117500,0.203125
 25, 2977,  27, 2766, 7.86, 0.22,0.108906,0.187500
 30, 2984,  35, 2760, 8.12, 0.00,0.116250,0.125000
 35, 2994,  31, 2760, 8.48, 0.00,0.158437,0.359375
 40, 3002,  32, 2760, 8.77, 0.00,0.114843,0.203125
