Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3680,   2, 3465, 6.20, 0.00,0.020781,0.015625
  5, 3679,   9, 3465, 6.18, 0.00,0.021718,0.015625
 10, 3614,  15, 3465, 4.30, 0.00,0.022968,0.031250
 15, 3602,  20, 3465, 3.95, 0.00,0.024843,0.031250
 20, 3570,  26, 3465, 3.03, 0.00,0.027031,0.015625
 25, 3534,  39, 3465, 1.99, 0.00,0.028593,0.031250
 30, 3512,  36, 3465, 1.36, 0.00,0.027031,0.015625
 35, 3508,  44, 3465, 1.24, 0.00,0.028593,0.031250
 40, 3480,  44, 3465, 0.43, 0.00,0.029531,0.062500
