Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3583,   8, 3345, 8.71, 1.49,0.078437,0.078125
  5, 3594,  11, 3345, 9.04, 1.49,0.078437,0.078125
 10, 3604,  15, 3345, 9.34, 1.49,0.082500,0.125000
 15, 3589,  17, 3345, 8.89, 1.49,0.084218,0.062500
 20, 3574,  27, 3345, 8.43, 1.49,0.091562,0.078125
 25, 3553,  32, 3345, 7.80, 1.49,0.094531,0.140625
 30, 3551,  38, 3296, 7.74, 0.00,0.099062,0.125000
 35, 3503,  39, 3296, 6.28, 0.00,0.105625,0.156250
 40, 3562,  35, 3296, 8.07, 0.00,0.097968,0.156250
