Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2087,   3, 2085, 0.10, 0.00,0.038750,0.046875
  5, 2086,   6, 2085, 0.05, 0.00,0.039375,0.031250
 10, 2085,   4, 2085, 0.00, 0.00,0.039218,0.046875
 15, 2085,   4, 2085, 0.00, 0.00,0.039375,0.031250
 20, 2085,   5, 2085, 0.00, 0.00,0.043281,0.046875
 25, 2085,   6, 2085, 0.00, 0.00,0.041093,0.046875
 30, 2085,   8, 2085, 0.00, 0.00,0.040625,0.031250
 35, 2085,   9, 2085, 0.00, 0.00,0.040781,0.046875
 40, 2085,  10, 2085, 0.00, 0.00,0.042031,0.046875
