Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7951,  21, 7453,11.20, 4.24,2.068125,1.765625
  5, 7882,  73, 7355,10.24, 2.87,2.896875,1.734375
 10, 7803,  80, 7418, 9.13, 3.75,3.019062,2.515625
 15, 7864,  72, 7418, 9.99, 3.75,2.900312,2.406250
 20, 7839,  86, 7418, 9.64, 3.75,3.101718,3.437500
 25, 7809,  85, 7418, 9.22, 3.75,3.087031,3.218750
 30, 7816, 102, 7418, 9.31, 3.75,3.317187,2.406250
 35, 7895,  94, 7418,10.42, 3.75,3.215000,2.828125
 40, 7888,  98, 7418,10.32, 3.75,3.295312,2.156250
