Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6927,   4, 6903, 0.99, 0.64,0.044218,0.046875
  5, 6918,  14, 6903, 0.86, 0.64,0.040781,0.062500
 10, 6907,  17, 6903, 0.70, 0.64,0.043906,0.046875
 15, 6904,  18, 6895, 0.66, 0.52,0.042812,0.062500
 20, 6906,  22, 6895, 0.69, 0.52,0.043750,0.046875
 25, 6906,  18, 6895, 0.69, 0.52,0.044062,0.062500
 30, 6906,  21, 6859, 0.69, 0.00,0.044375,0.078125
 35, 6905,  21, 6859, 0.67, 0.00,0.046718,0.062500
 40, 6904,  26, 6859, 0.66, 0.00,0.047187,0.062500
