Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1116,   5, 1090, 5.78, 3.32,0.190156,0.187500
  5, 1110,  14, 1072, 5.21, 1.61,0.201562,0.265625
 10, 1108,  20, 1072, 5.02, 1.61,0.210781,0.265625
 15, 1109,  18, 1072, 5.12, 1.61,0.210625,0.187500
 20, 1108,  28, 1072, 5.02, 1.61,0.226406,0.187500
 25, 1104,  33, 1072, 4.64, 1.61,0.233593,0.218750
 30, 1108,  35, 1072, 5.02, 1.61,0.242656,0.281250
 35, 1110,  25, 1072, 5.21, 1.61,0.226093,0.250000
 40, 1113,  25, 1072, 5.50, 1.61,0.224375,0.203125
