Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3527,   4, 3512, 3.22, 2.78,0.075312,0.078125
  5, 3525,  16, 3512, 3.16, 2.78,0.083593,0.093750
 10, 3539,  16, 3512, 3.57, 2.78,0.083437,0.078125
 15, 3525,  12, 3512, 3.16, 2.78,0.089531,0.078125
 20, 3517,  13, 3417, 2.93, 0.00,0.082812,0.125000
 25, 3518,  12, 3512, 2.96, 2.78,0.081875,0.078125
 30, 3521,  15, 3512, 3.04, 2.78,0.087968,0.078125
 35, 3534,  17, 3512, 3.42, 2.78,0.086718,0.078125
 40, 3527,  11, 3512, 3.22, 2.78,0.082968,0.093750
