Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6949,   8, 6941, 0.86, 0.74,0.042343,0.031250
  5, 6948,  11, 6898, 0.84, 0.12,0.044375,0.062500
 10, 6947,  10, 6898, 0.83, 0.12,0.044843,0.046875
 15, 6947,  16, 6923, 0.83, 0.48,0.049062,0.062500
 20, 6944,  19, 6890, 0.78, 0.00,0.052812,0.062500
 25, 6948,  22, 6890, 0.84, 0.00,0.050000,0.062500
 30, 6945,  29, 6898, 0.80, 0.12,0.050000,0.046875
 35, 6947,  32, 6890, 0.83, 0.00,0.050937,0.062500
 40, 6955,  33, 6890, 0.94, 0.00,0.051562,0.046875
