Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3937,   3, 3928, 0.23, 0.00,0.020468,0.015625
  5, 3938,   4, 3928, 0.25, 0.00,0.019062,0.015625
 10, 3944,   4, 3928, 0.41, 0.00,0.019218,0.015625
 15, 3939,   9, 3928, 0.28, 0.00,0.020000,0.015625
 20, 3937,   8, 3928, 0.23, 0.00,0.020312,0.031250
 25, 3932,  14, 3928, 0.10, 0.00,0.021406,0.015625
 30, 3933,  15, 3928, 0.13, 0.00,0.021562,0.031250
 35, 3930,  13, 3928, 0.05, 0.00,0.021406,0.015625
 40, 3932,  20, 3928, 0.10, 0.00,0.023125,0.015625
