Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6584,  23, 6333,11.69, 7.43,2.284062,3.125000
  5, 6516,  61, 6086,10.53, 3.24,3.004531,3.484375
 10, 6502,  78, 6111,10.30, 3.66,3.302343,5.578125
 15, 6471,  80, 6072, 9.77, 3.00,3.361250,4.296875
 20, 6453,  91, 6078, 9.47, 3.10,3.571250,5.015625
 25, 6436, 106, 6016, 9.18, 2.05,3.842968,3.203125
 30, 6467, 102, 6124, 9.70, 3.88,3.786093,6.390625
 35, 6477,  86, 6016, 9.87, 2.05,3.490937,4.578125
 40, 6490,  95, 5933,10.09, 0.64,3.655625,3.609375
