Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6870,   6, 6859, 0.16, 0.00,0.040468,0.031250
  5, 6869,   7, 6859, 0.15, 0.00,0.039218,0.046875
 10, 6874,   8, 6859, 0.22, 0.00,0.040781,0.046875
 15, 6870,   8, 6859, 0.16, 0.00,0.039531,0.031250
 20, 6873,  11, 6859, 0.20, 0.00,0.042500,0.031250
 25, 6879,   9, 6859, 0.29, 0.00,0.040312,0.046875
 30, 6879,  10, 6859, 0.29, 0.00,0.041093,0.046875
 35, 6881,  13, 6859, 0.32, 0.00,0.042343,0.046875
 40, 6879,  10, 6859, 0.29, 0.00,0.043281,0.031250
