Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1289,   6, 1271, 4.54, 3.08,0.181718,0.312500
  5, 1288,  10, 1271, 4.46, 3.08,0.188281,0.218750
 10, 1289,  13, 1271, 4.54, 3.08,0.201093,0.187500
 15, 1289,  16, 1271, 4.54, 3.08,0.200625,0.250000
 20, 1288,  18, 1271, 4.46, 3.08,0.202656,0.218750
 25, 1290,  17, 1253, 4.62, 1.62,0.203750,0.515625
 30, 1289,  19, 1271, 4.54, 3.08,0.212031,0.281250
 35, 1290,  20, 1271, 4.62, 3.08,0.206718,0.281250
 40, 1291,  15, 1271, 4.70, 3.08,0.199375,0.203125
