Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7267,   2, 7264, 0.04, 0.00,0.032656,0.031250
  5, 7264,   2, 7264, 0.00, 0.00,0.032500,0.046875
 10, 7265,   2, 7264, 0.01, 0.00,0.035468,0.031250
 15, 7264,   2, 7264, 0.00, 0.00,0.032031,0.031250
 20, 7264,   2, 7264, 0.00, 0.00,0.032187,0.031250
 25, 7264,   2, 7264, 0.00, 0.00,0.033437,0.031250
 30, 7265,   5, 7264, 0.01, 0.00,0.035156,0.031250
 35, 7264,   2, 7264, 0.00, 0.00,0.033750,0.031250
 40, 7264,   4, 7264, 0.00, 0.00,0.037500,0.031250
