Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0,  993,  19,  956, 5.98, 2.03,0.233906,0.218750
  5,  993,  23,  937, 5.98, 0.00,0.239531,0.281250
 10,  998,  31,  937, 6.51, 0.00,0.259375,0.250000
 15,  995,  34,  937, 6.19, 0.00,0.269062,0.468750
 20,  997,  40,  937, 6.40, 0.00,0.279531,0.265625
 25, 1001,  37,  937, 6.83, 0.00,0.272187,0.203125
 30,  997,  46,  937, 6.40, 0.00,0.284218,0.187500
 35, 1011,  33,  937, 7.90, 0.00,0.265781,0.734375
 40, 1012,  25,  951, 8.00, 1.49,0.250312,0.203125
