Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3635,   1, 3631, 3.68, 3.57,0.021562,0.031250
  5, 3631,   1, 3506, 3.57, 0.00,0.020781,0.015625
 10, 3604,   8, 3506, 2.80, 0.00,0.022187,0.015625
 15, 3578,  19, 3506, 2.05, 0.00,0.024375,0.031250
 20, 3542,  26, 3506, 1.03, 0.00,0.025781,0.015625
 25, 3526,  34, 3506, 0.57, 0.00,0.028125,0.031250
 30, 3515,  30, 3506, 0.26, 0.00,0.030312,0.015625
 35, 3506,  31, 3506, 0.00, 0.00,0.029531,0.031250
 40, 3506,  23, 3506, 0.00, 0.00,0.026250,0.031250
