Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6949,  17, 6643,12.70, 7.74,2.222187,2.109375
  5, 6873,  85, 6618,11.47, 7.33,3.339843,5.906250
 10, 6844,  90, 6556,11.00, 6.33,3.438281,3.140625
 15, 6814,  94, 6480,10.51, 5.09,3.539218,3.890625
 20, 6836,  96, 6556,10.87, 6.33,3.582656,3.406250
 25, 6808, 105, 6442,10.41, 4.48,3.757500,3.703125
 30, 6796, 125, 6324,10.22, 2.56,4.033281,7.484375
 35, 6808, 126, 6399,10.41, 3.78,4.055468,6.625000
 40, 6832, 106, 6319,10.80, 2.48,3.725000,5.125000
