Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3847,   0, 3846, 0.03, 0.00,0.021406,0.015625
  5, 3846,   0, 3846, 0.00, 0.00,0.020468,0.015625
 10, 3846,   0, 3846, 0.00, 0.00,0.020625,0.015625
 15, 3846,   0, 3846, 0.00, 0.00,0.020000,0.015625
 20, 3846,   0, 3846, 0.00, 0.00,0.020625,0.000000
 25, 3846,   0, 3846, 0.00, 0.00,0.020781,0.031250
 30, 3846,   0, 3846, 0.00, 0.00,0.020781,0.015625
 35, 3846,   2, 3846, 0.00, 0.00,0.021093,0.015625
 40, 3846,   0, 3846, 0.00, 0.00,0.020468,0.031250
