Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7683,  13, 7123, 7.86, 0.00,0.109218,0.140625
  5, 7487,  39, 7123, 5.11, 0.00,0.127656,0.125000
 10, 7435,  37, 7123, 4.38, 0.00,0.127500,0.109375
 15, 7311,  42, 7123, 2.64, 0.00,0.134843,0.125000
 20, 7332,  47, 7123, 2.93, 0.00,0.135937,0.140625
 25, 7293,  62, 7123, 2.39, 0.00,0.158125,0.125000
 30, 7278,  49, 7123, 2.18, 0.00,0.138593,0.093750
 35, 7258,  63, 7123, 1.90, 0.00,0.152031,0.156250
 40, 7283,  61, 7123, 2.25, 0.00,0.155000,0.125000
