Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1198,   5, 1185, 1.10, 0.00,0.162031,0.156250
  5, 1195,  10, 1185, 0.84, 0.00,0.166562,0.171875
 10, 1195,  14, 1185, 0.84, 0.00,0.172031,0.171875
 15, 1194,  14, 1185, 0.76, 0.00,0.179375,0.187500
 20, 1193,  21, 1185, 0.68, 0.00,0.186093,0.187500
 25, 1192,  29, 1185, 0.59, 0.00,0.196250,0.234375
 30, 1194,  29, 1185, 0.76, 0.00,0.202968,0.156250
 35, 1193,  34, 1185, 0.68, 0.00,0.205156,0.171875
 40, 1193,  37, 1185, 0.68, 0.00,0.217031,0.500000
